file_name,measurement_name,value,number_of_threads,adaptive,model
data_benchmark/df1hvx.raw,Horizontal zig-zag traversals,485,1,1,1
data_benchmark/df1hvx.raw,Uncompressed file size,262144,1,1,1
data_benchmark/df1v.raw,Compressed file size,949,1,1,1
data_benchmark/df1v.raw,Compressed data size,678,1,1,1
data_benchmark/df1v.raw,Block types byte size,256,1,1,1
data_benchmark/df1v.raw,Header size,9,1,1,1
data_benchmark/df1v.raw,Compressed depth maps size,8,1,1,1
data_benchmark/df1v.raw,Minor diagonal zig-zag traversals,0,1,1,1
data_benchmark/df1v.raw,Major diagonal zig-zag traversals,1,1,1,1
data_benchmark/df1v.raw,Vertical zig-zag traversals,0,1,1,1
data_benchmark/df1v.raw,Horizontal zig-zag traversals,1023,1,1,1
data_benchmark/df1v.raw,Uncompressed file size,262144,1,1,1
data_benchmark/hd01.raw,Compressed file size,100644,1,1,1
data_benchmark/hd01.raw,Compressed data size,100296,1,1,1
data_benchmark/hd01.raw,Block types byte size,256,1,1,1
data_benchmark/hd01.raw,Header size,9,1,1,1
data_benchmark/hd01.raw,Compressed depth maps size,85,1,1,1
data_benchmark/hd01.raw,Minor diagonal zig-zag traversals,35,1,1,1
data_benchmark/hd01.raw,Major diagonal zig-zag traversals,71,1,1,1
data_benchmark/hd01.raw,Vertical zig-zag traversals,177,1,1,1
data_benchmark/hd01.raw,Horizontal zig-zag traversals,741,1,1,1
data_benchmark/hd01.raw,Uncompressed file size,262144,1,1,1
data_benchmark/hd02.raw,Compressed file size,84917,1,1,1
data_benchmark/hd02.raw,Compressed data size,84564,1,1,1
data_benchmark/hd02.raw,Block types byte size,256,1,1,1
data_benchmark/hd02.raw,Header size,9,1,1,1
data_benchmark/hd02.raw,Compressed depth maps size,90,1,1,1
data_benchmark/hd02.raw,Minor diagonal zig-zag traversals,51,1,1,1
data_benchmark/hd02.raw,Major diagonal zig-zag traversals,65,1,1,1
data_benchmark/hd02.raw,Vertical zig-zag traversals,192,1,1,1
data_benchmark/hd02.raw,Horizontal zig-zag traversals,716,1,1,1
data_benchmark/hd02.raw,Uncompressed file size,262144,1,1,1
data_benchmark/hd07.raw,Compressed file size,146528,1,1,1
data_benchmark/hd07.raw,Compressed data size,146184,1,1,1
data_benchmark/hd07.raw,Block types byte size,256,1,1,1
data_benchmark/hd07.raw,Header size,9,1,1,1
data_benchmark/hd07.raw,Compressed depth maps size,81,1,1,1
data_benchmark/hd07.raw,Minor diagonal zig-zag traversals,152,1,1,1
data_benchmark/hd07.raw,Major diagonal zig-zag traversals,267,1,1,1
data_benchmark/hd07.raw,Vertical zig-zag traversals,158,1,1,1
data_benchmark/hd07.raw,Horizontal zig-zag traversals,447,1,1,1
data_benchmark/hd07.raw,Uncompressed file size,262144,1,1,1
data_benchmark/hd08.raw,Compressed file size,95918,1,1,1
data_benchmark/hd08.raw,Compressed data size,95512,1,1,1
data_benchmark/hd08.raw,Block types byte size,256,1,1,1
data_benchmark/hd08.raw,Header size,9,1,1,1
data_benchmark/hd08.raw,Compressed depth maps size,143,1,1,1
data_benchmark/hd08.raw,Minor diagonal zig-zag traversals,106,1,1,1
data_benchmark/hd08.raw,Major diagonal zig-zag traversals,136,1,1,1
data_benchmark/hd08.raw,Vertical zig-zag traversals,222,1,1,1
data_benchmark/hd08.raw,Horizontal zig-zag traversals,560,1,1,1
data_benchmark/hd08.raw,Uncompressed file size,262144,1,1,1
data_benchmark/hd09.raw,Compressed file size,171235,1,1,1
data_benchmark/hd09.raw,Compressed data size,170878,1,1,1
data_benchmark/hd09.raw,Block types byte size,256,1,1,1
data_benchmark/hd09.raw,Header size,9,1,1,1
data_benchmark/hd09.raw,Compressed depth maps size,94,1,1,1
data_benchmark/hd09.raw,Minor diagonal zig-zag traversals,228,1,1,1
data_benchmark/hd09.raw,Major diagonal zig-zag traversals,289,1,1,1
data_benchmark/hd09.raw,Vertical zig-zag traversals,244,1,1,1
data_benchmark/hd09.raw,Horizontal zig-zag traversals,263,1,1,1
data_benchmark/hd09.raw,Uncompressed file size,262144,1,1,1
data_benchmark/hd12.raw,Compressed file size,156268,1,1,1
data_benchmark/hd12.raw,Compressed data size,155928,1,1,1
data_benchmark/hd12.raw,Block types byte size,256,1,1,1
data_benchmark/hd12.raw,Header size,9,1,1,1
data_benchmark/hd12.raw,Compressed depth maps size,77,1,1,1
data_benchmark/hd12.raw,Minor diagonal zig-zag traversals,162,1,1,1
data_benchmark/hd12.raw,Major diagonal zig-zag traversals,251,1,1,1
data_benchmark/hd12.raw,Vertical zig-zag traversals,170,1,1,1
data_benchmark/hd12.raw,Horizontal zig-zag traversals,441,1,1,1
data_benchmark/hd12.raw,Uncompressed file size,262144,1,1,1
data_benchmark/nk01.raw,Compressed file size,198330,1,1,1
data_benchmark/nk01.raw,Compressed data size,197980,1,1,1
data_benchmark/nk01.raw,Block types byte size,256,1,1,1
data_benchmark/nk01.raw,Header size,9,1,1,1
data_benchmark/nk01.raw,Compressed depth maps size,87,1,1,1
data_benchmark/nk01.raw,Minor diagonal zig-zag traversals,11,1,1,1
data_benchmark/nk01.raw,Major diagonal zig-zag traversals,32,1,1,1
data_benchmark/nk01.raw,Vertical zig-zag traversals,90,1,1,1
data_benchmark/nk01.raw,Horizontal zig-zag traversals,891,1,1,1
data_benchmark/nk01.raw,Uncompressed file size,262144,1,1,1
data_benchmark/df1h.raw,Compressed file size,282,2,1,1
data_benchmark/df1h.raw,Compressed data size,8,2,1,1
data_benchmark/df1h.raw,Block types byte size,256,2,1,1
data_benchmark/df1h.raw,Header size,11,2,1,1
data_benchmark/df1h.raw,Compressed depth maps size,8,2,1,1
data_benchmark/df1h.raw,Minor diagonal zig-zag traversals,0,2,1,1
data_benchmark/df1h.raw,Major diagonal zig-zag traversals,0,2,1,1
data_benchmark/df1h.raw,Vertical zig-zag traversals,0,2,1,1
data_benchmark/df1h.raw,Horizontal zig-zag traversals,1024,2,1,1
data_benchmark/df1h.raw,Uncompressed file size,262144,2,1,1
data_benchmark/df1hvx.raw,Compressed file size,29166,2,1,1
data_benchmark/df1hvx.raw,Compressed data size,28804,2,1,1
data_benchmark/df1hvx.raw,Block types byte size,256,2,1,1
data_benchmark/df1hvx.raw,Header size,11,2,1,1
data_benchmark/df1hvx.raw,Compressed depth maps size,93,2,1,1
data_benchmark/df1hvx.raw,Minor diagonal zig-zag traversals,0,2,1,1
data_benchmark/df1hvx.raw,Major diagonal zig-zag traversals,207,2,1,1
data_benchmark/df1hvx.raw,Vertical zig-zag traversals,332,2,1,1
data_benchmark/df1hvx.raw,Horizontal zig-zag traversals,485,2,1,1
data_benchmark/df1hvx.raw,Uncompressed file size,262144,2,1,1
data_benchmark/df1v.raw,Compressed file size,952,2,1,1
data_benchmark/df1v.raw,Compressed data size,676,2,1,1
data_benchmark/df1v.raw,Block types byte size,256,2,1,1
data_benchmark/df1v.raw,Header size,11,2,1,1
data_benchmark/df1v.raw,Compressed depth maps size,8,2,1,1
data_benchmark/df1v.raw,Minor diagonal zig-zag traversals,0,2,1,1
data_benchmark/df1v.raw,Major diagonal zig-zag traversals,2,2,1,1
data_benchmark/df1v.raw,Vertical zig-zag traversals,0,2,1,1
data_benchmark/df1v.raw,Horizontal zig-zag traversals,1022,2,1,1
data_benchmark/df1v.raw,Uncompressed file size,262144,2,1,1
data_benchmark/hd01.raw,Compressed file size,100654,2,1,1
data_benchmark/hd01.raw,Compressed data size,100300,2,1,1
data_benchmark/hd01.raw,Block types byte size,256,2,1,1
data_benchmark/hd01.raw,Header size,11,2,1,1
data_benchmark/hd01.raw,Compressed depth maps size,85,2,1,1
data_benchmark/hd01.raw,Minor diagonal zig-zag traversals,35,2,1,1
data_benchmark/hd01.raw,Major diagonal zig-zag traversals,71,2,1,1
data_benchmark/hd01.raw,Vertical zig-zag traversals,177,2,1,1
data_benchmark/hd01.raw,Horizontal zig-zag traversals,741,2,1,1
data_benchmark/hd01.raw,Uncompressed file size,262144,2,1,1
data_benchmark/hd02.raw,Compressed file size,84927,2,1,1
data_benchmark/hd02.raw,Compressed data size,84568,2,1,1
data_benchmark/hd02.raw,Block types byte size,256,2,1,1
data_benchmark/hd02.raw,Header size,11,2,1,1
data_benchmark/hd02.raw,Compressed depth maps size,90,2,1,1
data_benchmark/hd02.raw,Minor diagonal zig-zag traversals,51,2,1,1
data_benchmark/hd02.raw,Major diagonal zig-zag traversals,65,2,1,1
data_benchmark/hd02.raw,Vertical zig-zag traversals,192,2,1,1
data_benchmark/hd02.raw,Horizontal zig-zag traversals,716,2,1,1
data_benchmark/hd02.raw,Uncompressed file size,262144,2,1,1
data_benchmark/hd07.raw,Compressed file size,146539,2,1,1
data_benchmark/hd07.raw,Compressed data size,146188,2,1,1
data_benchmark/hd07.raw,Block types byte size,256,2,1,1
data_benchmark/hd07.raw,Header size,11,2,1,1
data_benchmark/hd07.raw,Compressed depth maps size,81,2,1,1
data_benchmark/hd07.raw,Minor diagonal zig-zag traversals,152,2,1,1
data_benchmark/hd07.raw,Major diagonal zig-zag traversals,267,2,1,1
data_benchmark/hd07.raw,Vertical zig-zag traversals,158,2,1,1
data_benchmark/hd07.raw,Horizontal zig-zag traversals,447,2,1,1
data_benchmark/hd07.raw,Uncompressed file size,262144,2,1,1
data_benchmark/hd08.raw,Compressed file size,95928,2,1,1
data_benchmark/hd08.raw,Compressed data size,95516,2,1,1
data_benchmark/hd08.raw,Block types byte size,256,2,1,1
data_benchmark/hd08.raw,Header size,11,2,1,1
data_benchmark/hd08.raw,Compressed depth maps size,143,2,1,1
data_benchmark/hd08.raw,Minor diagonal zig-zag traversals,106,2,1,1
data_benchmark/hd08.raw,Major diagonal zig-zag traversals,136,2,1,1
data_benchmark/hd08.raw,Vertical zig-zag traversals,222,2,1,1
data_benchmark/hd08.raw,Horizontal zig-zag traversals,560,2,1,1
data_benchmark/hd08.raw,Uncompressed file size,262144,2,1,1
data_benchmark/hd09.raw,Compressed file size,171246,2,1,1
data_benchmark/hd09.raw,Compressed data size,170882,2,1,1
data_benchmark/hd09.raw,Block types byte size,256,2,1,1
data_benchmark/hd09.raw,Header size,11,2,1,1
data_benchmark/hd09.raw,Compressed depth maps size,94,2,1,1
data_benchmark/hd09.raw,Minor diagonal zig-zag traversals,228,2,1,1
data_benchmark/hd09.raw,Major diagonal zig-zag traversals,289,2,1,1
data_benchmark/hd09.raw,Vertical zig-zag traversals,244,2,1,1
data_benchmark/hd09.raw,Horizontal zig-zag traversals,263,2,1,1
data_benchmark/hd09.raw,Uncompressed file size,262144,2,1,1
data_benchmark/hd12.raw,Compressed file size,156279,2,1,1
data_benchmark/hd12.raw,Compressed data size,155932,2,1,1
data_benchmark/hd12.raw,Block types byte size,256,2,1,1
data_benchmark/hd12.raw,Header size,11,2,1,1
data_benchmark/hd12.raw,Compressed depth maps size,77,2,1,1
data_benchmark/hd12.raw,Minor diagonal zig-zag traversals,162,2,1,1
data_benchmark/hd12.raw,Major diagonal zig-zag traversals,251,2,1,1
data_benchmark/hd12.raw,Vertical zig-zag traversals,170,2,1,1
data_benchmark/hd12.raw,Horizontal zig-zag traversals,441,2,1,1
data_benchmark/hd12.raw,Uncompressed file size,262144,2,1,1
data_benchmark/nk01.raw,Compressed file size,198339,2,1,1
data_benchmark/nk01.raw,Compressed data size,197982,2,1,1
data_benchmark/nk01.raw,Block types byte size,256,2,1,1
data_benchmark/nk01.raw,Header size,11,2,1,1
data_benchmark/nk01.raw,Compressed depth maps size,87,2,1,1
data_benchmark/nk01.raw,Minor diagonal zig-zag traversals,11,2,1,1
data_benchmark/nk01.raw,Major diagonal zig-zag traversals,32,2,1,1
data_benchmark/nk01.raw,Vertical zig-zag traversals,90,2,1,1
data_benchmark/nk01.raw,Horizontal zig-zag traversals,891,2,1,1
data_benchmark/nk01.raw,Uncompressed file size,262144,2,1,1
data_benchmark/df1h.raw,Compressed file size,291,4,1,1
data_benchmark/df1h.raw,Compressed data size,16,4,1,1
data_benchmark/df1h.raw,Block types byte size,256,4,1,1
data_benchmark/df1h.raw,Header size,11,4,1,1
data_benchmark/df1h.raw,Compressed depth maps size,8,4,1,1
data_benchmark/df1h.raw,Minor diagonal zig-zag traversals,0,4,1,1
data_benchmark/df1h.raw,Major diagonal zig-zag traversals,0,4,1,1
data_benchmark/df1h.raw,Vertical zig-zag traversals,0,4,1,1
data_benchmark/df1h.raw,Horizontal zig-zag traversals,1024,4,1,1
data_benchmark/df1h.raw,Uncompressed file size,262144,4,1,1
data_benchmark/df1hvx.raw,Compressed file size,29171,4,1,1
data_benchmark/df1hvx.raw,Compressed data size,28806,4,1,1
data_benchmark/df1hvx.raw,Block types byte size,256,4,1,1
data_benchmark/df1hvx.raw,Header size,11,4,1,1
data_benchmark/df1hvx.raw,Compressed depth maps size,93,4,1,1
data_benchmark/df1hvx.raw,Minor diagonal zig-zag traversals,0,4,1,1
data_benchmark/df1hvx.raw,Major diagonal zig-zag traversals,207,4,1,1
data_benchmark/df1hvx.raw,Vertical zig-zag traversals,332,4,1,1
data_benchmark/df1hvx.raw,Horizontal zig-zag traversals,485,4,1,1
data_benchmark/df1hvx.raw,Uncompressed file size,262144,4,1,1
data_benchmark/df1v.raw,Compressed file size,1027,4,1,1
data_benchmark/df1v.raw,Compressed data size,744,4,1,1
data_benchmark/df1v.raw,Block types byte size,256,4,1,1
data_benchmark/df1v.raw,Header size,11,4,1,1
data_benchmark/df1v.raw,Compressed depth maps size,14,4,1,1
data_benchmark/df1v.raw,Minor diagonal zig-zag traversals,0,4,1,1
data_benchmark/df1v.raw,Major diagonal zig-zag traversals,2,4,1,1
data_benchmark/df1v.raw,Vertical zig-zag traversals,0,4,1,1
data_benchmark/df1v.raw,Horizontal zig-zag traversals,1022,4,1,1
data_benchmark/df1v.raw,Uncompressed file size,262144,4,1,1
data_benchmark/hd01.raw,Compressed file size,100670,4,1,1
data_benchmark/hd01.raw,Compressed data size,100312,4,1,1
data_benchmark/hd01.raw,Block types byte size,256,4,1,1
data_benchmark/hd01.raw,Header size,11,4,1,1
data_benchmark/hd01.raw,Compressed depth maps size,85,4,1,1
data_benchmark/hd01.raw,Minor diagonal zig-zag traversals,35,4,1,1
data_benchmark/hd01.raw,Major diagonal zig-zag traversals,71,4,1,1
data_benchmark/hd01.raw,Vertical zig-zag traversals,177,4,1,1
data_benchmark/hd01.raw,Horizontal zig-zag traversals,741,4,1,1
data_benchmark/hd01.raw,Uncompressed file size,262144,4,1,1
data_benchmark/hd02.raw,Compressed file size,84941,4,1,1
data_benchmark/hd02.raw,Compressed data size,84578,4,1,1
data_benchmark/hd02.raw,Block types byte size,256,4,1,1
data_benchmark/hd02.raw,Header size,11,4,1,1
data_benchmark/hd02.raw,Compressed depth maps size,90,4,1,1
data_benchmark/hd02.raw,Minor diagonal zig-zag traversals,51,4,1,1
data_benchmark/hd02.raw,Major diagonal zig-zag traversals,65,4,1,1
data_benchmark/hd02.raw,Vertical zig-zag traversals,192,4,1,1
data_benchmark/hd02.raw,Horizontal zig-zag traversals,716,4,1,1
data_benchmark/hd02.raw,Uncompressed file size,262144,4,1,1
data_benchmark/hd07.raw,Compressed file size,146552,4,1,1
data_benchmark/hd07.raw,Compressed data size,146198,4,1,1
data_benchmark/hd07.raw,Block types byte size,256,4,1,1
data_benchmark/hd07.raw,Header size,11,4,1,1
data_benchmark/hd07.raw,Compressed depth maps size,81,4,1,1
data_benchmark/hd07.raw,Minor diagonal zig-zag traversals,152,4,1,1
data_benchmark/hd07.raw,Major diagonal zig-zag traversals,267,4,1,1
data_benchmark/hd07.raw,Vertical zig-zag traversals,158,4,1,1
data_benchmark/hd07.raw,Horizontal zig-zag traversals,447,4,1,1
data_benchmark/hd07.raw,Uncompressed file size,262144,4,1,1
data_benchmark/hd08.raw,Compressed file size,95940,4,1,1
data_benchmark/hd08.raw,Compressed data size,95524,4,1,1
data_benchmark/hd08.raw,Block types byte size,256,4,1,1
data_benchmark/hd08.raw,Header size,11,4,1,1
data_benchmark/hd08.raw,Compressed depth maps size,143,4,1,1
data_benchmark/hd08.raw,Minor diagonal zig-zag traversals,106,4,1,1
data_benchmark/hd08.raw,Major diagonal zig-zag traversals,136,4,1,1
data_benchmark/hd08.raw,Vertical zig-zag traversals,222,4,1,1
data_benchmark/hd08.raw,Horizontal zig-zag traversals,560,4,1,1
data_benchmark/hd08.raw,Uncompressed file size,262144,4,1,1
data_benchmark/hd09.raw,Compressed file size,171249,4,1,1
data_benchmark/hd09.raw,Compressed data size,170882,4,1,1
data_benchmark/hd09.raw,Block types byte size,256,4,1,1
data_benchmark/hd09.raw,Header size,11,4,1,1
data_benchmark/hd09.raw,Compressed depth maps size,94,4,1,1
data_benchmark/hd09.raw,Minor diagonal zig-zag traversals,228,4,1,1
data_benchmark/hd09.raw,Major diagonal zig-zag traversals,289,4,1,1
data_benchmark/hd09.raw,Vertical zig-zag traversals,244,4,1,1
data_benchmark/hd09.raw,Horizontal zig-zag traversals,263,4,1,1
data_benchmark/hd09.raw,Uncompressed file size,262144,4,1,1
data_benchmark/hd12.raw,Compressed file size,156296,4,1,1
data_benchmark/hd12.raw,Compressed data size,155946,4,1,1
data_benchmark/hd12.raw,Block types byte size,256,4,1,1
data_benchmark/hd12.raw,Header size,11,4,1,1
data_benchmark/hd12.raw,Compressed depth maps size,77,4,1,1
data_benchmark/hd12.raw,Minor diagonal zig-zag traversals,162,4,1,1
data_benchmark/hd12.raw,Major diagonal zig-zag traversals,251,4,1,1
data_benchmark/hd12.raw,Vertical zig-zag traversals,170,4,1,1
data_benchmark/hd12.raw,Horizontal zig-zag traversals,441,4,1,1
data_benchmark/hd12.raw,Uncompressed file size,262144,4,1,1
data_benchmark/nk01.raw,Compressed file size,198344,4,1,1
data_benchmark/nk01.raw,Compressed data size,197984,4,1,1
data_benchmark/nk01.raw,Block types byte size,256,4,1,1
data_benchmark/nk01.raw,Header size,11,4,1,1
data_benchmark/nk01.raw,Compressed depth maps size,87,4,1,1
data_benchmark/nk01.raw,Minor diagonal zig-zag traversals,11,4,1,1
data_benchmark/nk01.raw,Major diagonal zig-zag traversals,32,4,1,1
data_benchmark/nk01.raw,Vertical zig-zag traversals,90,4,1,1
data_benchmark/nk01.raw,Horizontal zig-zag traversals,891,4,1,1
data_benchmark/nk01.raw,Uncompressed file size,262144,4,1,1
data_benchmark/df1h.raw,Compressed file size,308,8,1,1
data_benchmark/df1h.raw,Compressed data size,32,8,1,1
data_benchmark/df1h.raw,Block types byte size,256,8,1,1
data_benchmark/df1h.raw,Header size,11,8,1,1
data_benchmark/df1h.raw,Compressed depth maps size,8,8,1,1
data_benchmark/df1h.raw,Minor diagonal zig-zag traversals,0,8,1,1
data_benchmark/df1h.raw,Major diagonal zig-zag traversals,0,8,1,1
data_benchmark/df1h.raw,Vertical zig-zag traversals,0,8,1,1
data_benchmark/df1h.raw,Horizontal zig-zag traversals,1024,8,1,1
data_benchmark/df1h.raw,Uncompressed file size,262144,8,1,1
data_benchmark/df1hvx.raw,Compressed file size,29179,8,1,1
data_benchmark/df1hvx.raw,Compressed data size,28808,8,1,1
data_benchmark/df1hvx.raw,Block types byte size,256,8,1,1
data_benchmark/df1hvx.raw,Header size,11,8,1,1
data_benchmark/df1hvx.raw,Compressed depth maps size,93,8,1,1
data_benchmark/df1hvx.raw,Minor diagonal zig-zag traversals,0,8,1,1
data_benchmark/df1hvx.raw,Major diagonal zig-zag traversals,208,8,1,1
data_benchmark/df1hvx.raw,Vertical zig-zag traversals,332,8,1,1
data_benchmark/df1hvx.raw,Horizontal zig-zag traversals,484,8,1,1
data_benchmark/df1hvx.raw,Uncompressed file size,262144,8,1,1
data_benchmark/df1v.raw,Compressed file size,1044,8,1,1
data_benchmark/df1v.raw,Compressed data size,748,8,1,1
data_benchmark/df1v.raw,Block types byte size,256,8,1,1
data_benchmark/df1v.raw,Header size,11,8,1,1
data_benchmark/df1v.raw,Compressed depth maps size,24,8,1,1
data_benchmark/df1v.raw,Minor diagonal zig-zag traversals,0,8,1,1
data_benchmark/df1v.raw,Major diagonal zig-zag traversals,2,8,1,1
data_benchmark/df1v.raw,Vertical zig-zag traversals,0,8,1,1
data_benchmark/df1v.raw,Horizontal zig-zag traversals,1022,8,1,1
data_benchmark/df1v.raw,Uncompressed file size,262144,8,1,1
data_benchmark/hd01.raw,Compressed file size,100701,8,1,1
data_benchmark/hd01.raw,Compressed data size,100336,8,1,1
data_benchmark/hd01.raw,Block types byte size,256,8,1,1
data_benchmark/hd01.raw,Header size,11,8,1,1
data_benchmark/hd01.raw,Compressed depth maps size,85,8,1,1
data_benchmark/hd01.raw,Minor diagonal zig-zag traversals,35,8,1,1
data_benchmark/hd01.raw,Major diagonal zig-zag traversals,71,8,1,1
data_benchmark/hd01.raw,Vertical zig-zag traversals,177,8,1,1
data_benchmark/hd01.raw,Horizontal zig-zag traversals,741,8,1,1
data_benchmark/hd01.raw,Uncompressed file size,262144,8,1,1
data_benchmark/hd02.raw,Compressed file size,84964,8,1,1
data_benchmark/hd02.raw,Compressed data size,84594,8,1,1
data_benchmark/hd02.raw,Block types byte size,256,8,1,1
data_benchmark/hd02.raw,Header size,11,8,1,1
data_benchmark/hd02.raw,Compressed depth maps size,90,8,1,1
data_benchmark/hd02.raw,Minor diagonal zig-zag traversals,51,8,1,1
data_benchmark/hd02.raw,Major diagonal zig-zag traversals,65,8,1,1
data_benchmark/hd02.raw,Vertical zig-zag traversals,192,8,1,1
data_benchmark/hd02.raw,Horizontal zig-zag traversals,716,8,1,1
data_benchmark/hd02.raw,Uncompressed file size,262144,8,1,1
data_benchmark/hd07.raw,Compressed file size,146581,8,1,1
data_benchmark/hd07.raw,Compressed data size,146220,8,1,1
data_benchmark/hd07.raw,Block types byte size,256,8,1,1
data_benchmark/hd07.raw,Header size,11,8,1,1
data_benchmark/hd07.raw,Compressed depth maps size,81,8,1,1
data_benchmark/hd07.raw,Minor diagonal zig-zag traversals,152,8,1,1
data_benchmark/hd07.raw,Major diagonal zig-zag traversals,267,8,1,1
data_benchmark/hd07.raw,Vertical zig-zag traversals,158,8,1,1
data_benchmark/hd07.raw,Horizontal zig-zag traversals,447,8,1,1
data_benchmark/hd07.raw,Uncompressed file size,262144,8,1,1
data_benchmark/hd08.raw,Compressed file size,95964,8,1,1
data_benchmark/hd08.raw,Compressed data size,95542,8,1,1
data_benchmark/hd08.raw,Block types byte size,256,8,1,1
data_benchmark/hd08.raw,Header size,11,8,1,1
data_benchmark/hd08.raw,Compressed depth maps size,143,8,1,1
data_benchmark/hd08.raw,Minor diagonal zig-zag traversals,106,8,1,1
data_benchmark/hd08.raw,Major diagonal zig-zag traversals,136,8,1,1
data_benchmark/hd08.raw,Vertical zig-zag traversals,222,8,1,1
data_benchmark/hd08.raw,Horizontal zig-zag traversals,560,8,1,1
data_benchmark/hd08.raw,Uncompressed file size,262144,8,1,1
data_benchmark/hd09.raw,Compressed file size,171266,8,1,1
data_benchmark/hd09.raw,Compressed data size,170892,8,1,1
data_benchmark/hd09.raw,Block types byte size,256,8,1,1
data_benchmark/hd09.raw,Header size,11,8,1,1
data_benchmark/hd09.raw,Compressed depth maps size,94,8,1,1
data_benchmark/hd09.raw,Minor diagonal zig-zag traversals,228,8,1,1
data_benchmark/hd09.raw,Major diagonal zig-zag traversals,289,8,1,1
data_benchmark/hd09.raw,Vertical zig-zag traversals,244,8,1,1
data_benchmark/hd09.raw,Horizontal zig-zag traversals,263,8,1,1
data_benchmark/hd09.raw,Uncompressed file size,262144,8,1,1
data_benchmark/hd12.raw,Compressed file size,156323,8,1,1
data_benchmark/hd12.raw,Compressed data size,155966,8,1,1
data_benchmark/hd12.raw,Block types byte size,256,8,1,1
data_benchmark/hd12.raw,Header size,11,8,1,1
data_benchmark/hd12.raw,Compressed depth maps size,77,8,1,1
data_benchmark/hd12.raw,Minor diagonal zig-zag traversals,162,8,1,1
data_benchmark/hd12.raw,Major diagonal zig-zag traversals,251,8,1,1
data_benchmark/hd12.raw,Vertical zig-zag traversals,170,8,1,1
data_benchmark/hd12.raw,Horizontal zig-zag traversals,441,8,1,1
data_benchmark/hd12.raw,Uncompressed file size,262144,8,1,1
data_benchmark/nk01.raw,Compressed file size,198359,8,1,1
data_benchmark/nk01.raw,Compressed data size,197992,8,1,1
data_benchmark/nk01.raw,Block types byte size,256,8,1,1
data_benchmark/nk01.raw,Header size,11,8,1,1
data_benchmark/nk01.raw,Compressed depth maps size,87,8,1,1
data_benchmark/nk01.raw,Minor diagonal zig-zag traversals,11,8,1,1
data_benchmark/nk01.raw,Major diagonal zig-zag traversals,32,8,1,1
data_benchmark/nk01.raw,Vertical zig-zag traversals,90,8,1,1
data_benchmark/nk01.raw,Horizontal zig-zag traversals,891,8,1,1
data_benchmark/nk01.raw,Uncompressed file size,262144,8,1,1
data_benchmark/df1h.raw,Compressed file size,343,16,1,1
data_benchmark/df1h.raw,Compressed data size,64,16,1,1
data_benchmark/df1h.raw,Block types byte size,256,16,1,1
data_benchmark/df1h.raw,Header size,11,16,1,1
data_benchmark/df1h.raw,Compressed depth maps size,8,16,1,1
data_benchmark/df1h.raw,Minor diagonal zig-zag traversals,0,16,1,1
data_benchmark/df1h.raw,Major diagonal zig-zag traversals,0,16,1,1
data_benchmark/df1h.raw,Vertical zig-zag traversals,0,16,1,1
data_benchmark/df1h.raw,Horizontal zig-zag traversals,1024,16,1,1
data_benchmark/df1h.raw,Uncompressed file size,262144,16,1,1
data_benchmark/df1hvx.raw,Compressed file size,29198,16,1,1
data_benchmark/df1hvx.raw,Compressed data size,28816,16,1,1
data_benchmark/df1hvx.raw,Block types byte size,256,16,1,1
data_benchmark/df1hvx.raw,Header size,11,16,1,1
data_benchmark/df1hvx.raw,Compressed depth maps size,93,16,1,1
data_benchmark/df1hvx.raw,Minor diagonal zig-zag traversals,0,16,1,1
data_benchmark/df1hvx.raw,Major diagonal zig-zag traversals,208,16,1,1
data_benchmark/df1hvx.raw,Vertical zig-zag traversals,332,16,1,1
data_benchmark/df1hvx.raw,Horizontal zig-zag traversals,484,16,1,1
data_benchmark/df1hvx.raw,Uncompressed file size,262144,16,1,1
data_benchmark/df1v.raw,Compressed file size,1069,16,1,1
data_benchmark/df1v.raw,Compressed data size,764,16,1,1
data_benchmark/df1v.raw,Block types byte size,256,16,1,1
data_benchmark/df1v.raw,Header size,11,16,1,1
data_benchmark/df1v.raw,Compressed depth maps size,28,16,1,1
data_benchmark/df1v.raw,Minor diagonal zig-zag traversals,0,16,1,1
data_benchmark/df1v.raw,Major diagonal zig-zag traversals,2,16,1,1
data_benchmark/df1v.raw,Vertical zig-zag traversals,0,16,1,1
data_benchmark/df1v.raw,Horizontal zig-zag traversals,1022,16,1,1
data_benchmark/df1v.raw,Uncompressed file size,262144,16,1,1
data_benchmark/hd01.raw,Compressed file size,100752,16,1,1
data_benchmark/hd01.raw,Compressed data size,100374,16,1,1
data_benchmark/hd01.raw,Block types byte size,256,16,1,1
data_benchmark/hd01.raw,Header size,11,16,1,1
data_benchmark/hd01.raw,Compressed depth maps size,85,16,1,1
data_benchmark/hd01.raw,Minor diagonal zig-zag traversals,35,16,1,1
data_benchmark/hd01.raw,Major diagonal zig-zag traversals,71,16,1,1
data_benchmark/hd01.raw,Vertical zig-zag traversals,177,16,1,1
data_benchmark/hd01.raw,Horizontal zig-zag traversals,741,16,1,1
data_benchmark/hd01.raw,Uncompressed file size,262144,16,1,1
data_benchmark/hd02.raw,Compressed file size,85007,16,1,1
data_benchmark/hd02.raw,Compressed data size,84624,16,1,1
data_benchmark/hd02.raw,Block types byte size,256,16,1,1
data_benchmark/hd02.raw,Header size,11,16,1,1
data_benchmark/hd02.raw,Compressed depth maps size,90,16,1,1
